  1.49736E+14  5.52422E-14  9.62217E-06  4.06115E+05 -1.01104E-01
  1.50158E+14  5.46712E-14  9.45696E-06  4.08056E+05 -1.01811E-01
  1.50579E+14  5.41090E-14  9.29544E-06  4.09991E+05 -1.02518E-01
  1.51001E+14  5.35555E-14  9.13750E-06  4.11918E+05 -1.03225E-01
  1.51422E+14  5.30105E-14  8.98305E-06  4.13840E+05 -1.03932E-01
  1.51844E+14  5.24739E-14  8.83199E-06  4.15754E+05 -1.04639E-01
  1.52265E+14  5.19453E-14  8.68422E-06  4.17662E+05 -1.05346E-01
  1.52687E+14  5.14248E-14  8.53967E-06  4.19564E+05 -1.06052E-01
  1.53108E+14  5.09121E-14  8.39823E-06  4.21458E+05 -1.06759E-01
  1.53530E+14  5.04071E-14  8.25984E-06  4.23347E+05 -1.07466E-01
  1.53951E+14  4.99096E-14  8.12441E-06  4.25229E+05 -1.08173E-01
  1.54373E+14  4.94194E-14  7.99185E-06  4.27105E+05 -1.08880E-01
  1.54794E+14  4.89364E-14  7.86210E-06  4.28974E+05 -1.09587E-01
  1.55216E+14  4.84605E-14  7.73509E-06  4.30837E+05 -1.10294E-01
  1.55637E+14  4.79916E-14  7.61073E-06  4.32694E+05 -1.11001E-01
  1.56059E+14  4.75294E-14  7.48896E-06  4.34544E+05 -1.11707E-01
  1.56480E+14  4.70739E-14  7.36972E-06  4.36388E+05 -1.12414E-01
  1.56902E+14  4.66249E-14  7.25294E-06  4.38226E+05 -1.13121E-01
  1.57323E+14  4.61824E-14  7.13856E-06  4.40058E+05 -1.13828E-01
  1.57745E+14  4.57461E-14  7.02651E-06  4.41884E+05 -1.14535E-01
  1.58166E+14  4.53160E-14  6.91674E-06  4.43704E+05 -1.15242E-01
  1.58588E+14  4.48919E-14  6.80920E-06  4.45517E+05 -1.15949E-01
  1.59009E+14  4.44738E-14  6.70381E-06  4.47325E+05 -1.16656E-01
  1.59431E+14  4.40614E-14  6.60054E-06  4.49127E+05 -1.17362E-01
  1.59852E+14  4.36548E-14  6.49933E-06  4.50923E+05 -1.18069E-01
  1.60274E+14  4.32538E-14  6.40013E-06  4.52712E+05 -1.18776E-01
  1.60695E+14  4.28583E-14  6.30288E-06  4.54496E+05 -1.19483E-01
  1.61117E+14  4.24682E-14  6.20755E-06  4.56275E+05 -1.20190E-01
  1.61538E+14  4.20834E-14  6.11409E-06  4.58047E+05 -1.20897E-01
  1.61960E+14  4.17038E-14  6.02244E-06  4.59813E+05 -1.21604E-01
  1.62381E+14  4.13293E-14  5.93257E-06  4.61574E+05 -1.22310E-01
  1.62803E+14  4.09598E-14  5.84443E-06  4.63329E+05 -1.23017E-01
  1.63224E+14  4.05953E-14  5.75799E-06  4.65079E+05 -1.23724E-01
